LGRF_GRFx,LGRF_GRFy,moments_ankle_l,moments_ankle_r,moments_hip_l,moments_hip_r,moments_knee_l,moments_knee_r,RGRF_GRFx,RGRF_GRFy,act_bifemlh_l,act_bifemlh_r,act_glut_max_l,act_glut_max_r,act_med_gas_l,act_med_gas_r,act_psoas_l,act_psoas_r,act_soleus_l,act_soleus_r,act_tib_ant_l,act_tib_ant_r,act_vas_int_l,act_vas_int_r,angles_ankle_l,angles_ankle_r,angles_hip_l,angles_hip_r,angles_knee_l,angles_knee_r,angles_trunk,velocities_ankle_l,velocities_ankle_r,velocities_hip_l,velocities_hip_r,velocities_knee_l,velocities_knee_r,velocities_trunk
-0.0,544.5885589660023,63.029975365045786,2.8479498180740057,-30.529540645356192,50.08085067949728,1.914433073599799,54.602535392725535,1.617879273181758e-223,1.0282576142061114e-225,0.052202839409735184,0.08666904439092336,0.0742164492057887,0.9994195223111676,0.3801694373645239,0.042163777393079804,0.28302419386129224,0.9999999999981564,0.3873587641310219,0.023646929286812727,0.2813772724272449,0.30801121834467154,0.11871770066358207,0.05812007496883394,0.15854309600683114,-0.0750014019505481,-0.07341054438919528,-0.4178630758307291,0.16185826476673476,0.02911889034038258,0.10856233902489193,-2.9790487993580084,-0.9111019237246359,-0.2870643805646389,-1.046297494165127,3.7136967221567674,-3.5261569096988152,0.10856233902489192
-0.0,643.3280595862966,75.45426781972779,0.2230290835740681,-39.77105216335372,87.90997193034694,-3.272329952946489,40.73235645037306,8.324773000117607e-224,-6.352724385545645e-225,0.05220112930582346,0.0875921976059887,0.07421499424799655,0.9997864541895999,0.3887662710323888,0.04216377739251608,0.3252037859292953,0.9999999999993168,0.4809482500099159,0.0236469292859952,0.21506531509222399,0.3122777567570484,0.1337282881534679,0.058120074968937965,0.13000868165578802,-0.059258978235651974,-0.07760442731791074,-0.4316298269092416,0.2009129470034083,0.006791502952122889,0.10581012042800833,-2.710802528317763,3.157573200619497,-0.472233232958294,-1.4470967715472516,4.026559489824249,-1.5750100471779178,0.10581012042800833
-0.0,741.7319863924237,87.4011827744256,-3.7880440947798655,-48.28551358516498,94.55656189483048,-11.133537310067627,36.63842108210873,-1.7307325208990894e-224,-7.936491350347268e-224,0.05220050019388802,0.08816267168783985,0.07421445899905263,0.9999214408548276,0.3947787265866711,0.04216377739230866,0.4140283738868616,0.9999999999997468,0.6003935104796772,0.023646929285694486,0.1306331576680319,0.31557530612010115,0.1546850099771957,0.05812007496897649,0.105192521920789,-0.04398771719704515,-0.08205386645694493,-0.4441129531554817,0.24205145289967825,-0.006232220548546567,0.10204580498914642,-2.283072060463756,-1.111812950365401,-0.4201266542543658,-1.053744475966012,4.18776910664706,-1.1403066956321914,0.10204580498914642
-0.0,822.8134544368545,98.19947403639792,3.2585897251119977,-76.05488097757214,84.61735305998505,-22.520373974314666,34.31833634206323,1.0271502999528063e-223,1.895873990410926e-224,0.052200268756380216,0.08834558807988943,0.07421426209183364,0.9999710997082496,0.3945512947257492,0.04216377739223252,0.6679944481746736,0.999999999999902,0.7464314892342385,0.02364692928558383,0.05561280446245041,0.3158504900686616,0.18418421828142864,0.05812007496899025,0.08521340611743003,-0.07484413264972099,-0.087014729124522,-0.4526425669598724,0.28591098544335364,-0.01601315444478266,0.09711160142545472,-1.730322785759228,-2.6121658056586923,-0.6382461724684513,-0.7270088512520978,4.625436055053223,-0.8532033906842127,0.09711160142545472
-0.0,880.2059259313974,105.13246848377422,1.0568424524480768,-106.07859584544964,76.98389131730343,-39.690606878953744,28.85327725486439,7.962392462524265e-224,9.305210924706183e-225,0.05220018361529038,0.08812488366823465,0.07421418965372556,0.9999893681771052,0.3831655692163532,0.04216377739220451,0.87698848245602,0.9999999999999576,0.8943861117040153,0.0236469292855432,0.02678001256919454,0.31656796118514485,0.2258297264602777,0.05812007496899544,0.07254657001798394,-0.06348581334438465,-0.09733705539046103,-0.459499622762928,0.3371113974425611,-0.02292024337000444,0.09244476293408403,-0.8232369895982278,3.8106735309990647,-1.4260837090872975,-0.6904011660898712,5.583689253610801,-0.5499655023191545,0.09244476293408403
-0.0,909.8484888167302,104.55132241360684,-5.24152372493414,-108.707716141997,76.82159630047137,-65.90169976989431,23.42521213686873,-6.189760778365287e-224,-9.907169275288867e-224,0.05220015229363496,0.08768396640732977,0.07421416300523563,0.9999960887709683,0.3598472117674184,0.042163777392194436,0.8870055909324078,0.9999999999999792,0.9611468221079268,0.02364692928552822,0.016173021596885218,0.31881787429397035,0.2864762593870617,0.05812007496899721,0.07136628037905722,-0.038665928276557855,-0.11670944869345964,-0.466614005775621,0.3983106632142103,-0.026986747032121103,0.08924557958919968,0.5152905713699946,-0.6046241486538164,-2.3121736761159695,-0.704811256794835,6.480403363041287,-0.32305348884360124,0.08924557958919967
-0.0,919.4419302369556,96.08212032149494,3.4439718960028536,-84.68210247232815,73.62062138040878,-104.01825769286842,27.23377666359217,8.426724491729322e-224,1.7513267564276228e-224,0.052200140771045137,0.08720501259179046,0.07421415320180696,0.9999985611385764,0.32170461663848665,0.04216377739219072,0.6935713742206966,0.9991909253223716,0.9857067079511378,0.023646929285522963,0.012270928796437644,0.3178229169125633,0.3791834889463952,0.05812007496899799,0.08489853524271042,-0.07779778572754181,-0.14207917488393249,-0.4724559561013059,0.4640723435426946,-0.030569583876729832,0.08712002615933569,2.021249887635676,-4.22788241376254,-2.5906071104499775,-0.43556390690063784,6.473816754729245,-0.43714635061633744,0.08712002615933569
-0.0,926.4730530741914,82.2756248841474,2.6798311997504163,-62.34053223437725,57.924869852380475,-156.67547830449044,28.421513895276714,1.067546846104385e-223,3.6928433721922527e-224,0.0522001365321181,0.08661719352048483,0.07421414959532448,0.9999994706724736,0.2636833766951132,0.04216377739218927,0.557871233061645,0.9901349478531704,0.9947417918121556,0.023646929285520923,0.010835428000114809,0.3171330651928389,0.5240677008773631,0.0581200749689982,0.11131907492486227,-0.07646594970336623,-0.1651548916498757,-0.4743196376914757,0.5229943268632928,-0.03562634244394743,0.08476225283650372,3.0161934057272575,3.663029551793637,-1.9355397365488636,0.02435206350925867,5.2428744364387825,-0.5075024421296176,0.08476225283650372
-0.0,949.9141180130893,68.50241624479945,-5.5685264677076916,-71.50148914025002,31.043454004126968,-218.1590098686451,18.80589055930725,-6.124135160211438e-224,-9.728812234038496e-224,0.052200134972703836,0.08556163101292139,0.07421414826857342,0.999999805271324,0.1939831724945936,0.04216377739218869,0.6481290044602501,0.9792963951410424,0.9980656136956522,0.023646929285520098,0.010307336724594678,0.3194467912885299,0.7460759586669053,0.058120074968998285,0.14184249207852753,-0.04137186964731485,-0.17718574488602815,-0.4717812693107918,0.5642655440248484,-0.03920484720277412,0.08115692096470374,2.8953515397965592,0.8196283736204777,-0.5296010143021612,0.4147438704412698,3.1337150322812146,-0.18160407562507058,0.08115692096470374
-0.0,966.4574278965327,60.170872909397936,2.1284840355467045,-124.05696131301092,-2.6998707121592527,-259.5162455207822,7.278174451691592,3.54236532359184e-224,-1.0475562008683676e-224,0.052200134399027584,0.08331541028143638,0.0742141477804891,0.9999999283633356,0.13355001197920766,0.04216377739218847,0.8602612999663779,0.9728463041441254,0.9992883791632088,0.02364692928551979,0.01011306284408725,0.3176431363171667,0.9065865807833072,0.058120074968998375,0.16500218445068734,-0.07861192909060243,-0.1743071155516025,-0.4668993072193286,0.583518072876294,-0.03835910019202248,0.07673024345013775,1.738665210652024,-5.46718018689682,0.8687448175802581,0.47147675516517884,1.0278673422294826,0.296976959554926,0.07673024345013775
-0.0,934.6911751193933,58.85520685503406,3.9472103264386367,-186.4421874547017,-12.937888483106661,-263.4087936359489,-1.86861320759535,8.94133698603102e-224,4.972678740948529e-224,0.05220013418798383,0.07961831584701401,0.07421414760093302,0.96962444526837,0.0944679902829012,0.04216377739218827,0.9285707740415868,0.9718310368355779,0.995758151455323,0.02364692928551962,0.01004159350739223,0.31496891644370273,0.9656351140457384,0.058120074968998535,0.17591443988040092,-0.09065392279409416,-0.16199950602377053,-0.4644014443639205,0.5860412347048461,-0.03319640503971997,0.07408794408091204,0.6852222712850076,2.953393996909137,1.377690389289421,0.0030316221921733444,-0.25442205874959267,0.6744870117656523,0.07408794408091204
-0.0,907.146499665555,60.338518935224215,-5.916173846474508,-145.10025530896255,10.804274256449704,-247.48349573355407,-3.8049874226703264,-1.0107743286258654e-223,-1.0080792614446388e-223,0.08688192992009816,0.07646518353090494,0.10882361273983264,0.9380016812746484,0.07398507543814893,0.04216377739218824,0.5111931230283179,0.975414932558929,0.9250730371487692,0.02364692928551958,0.018071153786647448,0.31681765601022066,0.9873578629078148,0.05812007496899856,0.18144111744357405,-0.0462051310857891,-0.1490688577706976,-0.4678758848845824,0.5795746760037085,-0.025640933473492705,0.07577268399221991,0.5601705861101869,2.756338149396513,1.3009356974026942,-0.5393204432254106,-1.0643006087198703,0.7125722850786984,0.07577268399221991
-0.0,923.4028380237227,61.31492850665865,-0.8688877725258406,-9.985622907324464,26.406832673125876,-202.0313399943789,12.275576918019953,-2.6620924955151333e-224,-4.729106725278454e-224,0.5798012542315695,0.07536890839598605,0.5955797349294238,0.9503228418011928,0.06521406010616303,0.04216377739218824,0.20601289282254628,0.9791114439462952,0.8594512032148792,0.02364692928551958,0.047933969919898685,0.3152450366150196,0.9953492177907702,0.05812007496899856,0.18286191754394104,-0.07318848776853501,-0.12829849241975552,-0.4702447732114045,0.5573096675269877,-0.022541301331444958,0.07908164594286253,-0.5373242743410556,-6.118874813984265,2.9688641255914137,0.16374142270442205,-3.3252228245419513,-0.049234191893871015,0.07908164594286253
-0.0,855.8328688031128,69.3387075102847,5.349120546473053,44.121209682911825,-12.87651305602094,-133.20252611711254,15.396297520763753,1.3311915457732038e-223,7.554274397370886e-224,0.5741025810836532,0.07526249715460967,0.5891066705194954,0.9713845825698392,0.06251107608675419,0.04216377739218824,0.09374338707468807,0.9790387983939184,0.8402154796787752,0.02364692928551958,0.05973255176271721,0.3113018596356165,0.9982890722576214,0.05812007496899856,0.16763864146447605,-0.10782145085628504,-0.08483254732955472,-0.4632564920214258,0.5082631722464688,-0.024830231451508998,0.07897450277112451,-2.1160306604587897,0.4046722170313738,5.460309981767109,1.0432498815823865,-6.247889720477073,-0.17289590842801267,0.07897450277112451
-0.0,785.7835645105936,82.02521978539622,-2.9975583937687333,-32.04254510781604,-57.893569270662276,-75.66332774033961,-7.270693216986697,-2.296435750704974e-224,-4.521563725132967e-224,0.2460807839525853,0.07387122644076002,0.2652026436816646,0.92391903067667,0.06302361348322877,0.04216377739218824,0.3278509905617914,0.9799817188065074,0.8422829554644956,0.02364692928551958,0.055271330757959404,0.3135189789198709,0.9993705842822486,0.05812007496899856,0.14766361915957538,-0.06852652960654695,-0.020505516638658544,-0.4524188428697468,0.4311544877188652,-0.02160943320705721,0.0757565675157635,-1.558684956122769,4.541381432059594,6.908025797179112,0.9241379259795068,-8.63317342752401,0.8375967153190743,0.0757565675157635
-0.0,722.3198729723165,87.98954365312508,-3.670854311599852,-131.3938745226658,-43.358185526764345,-44.75095593473395,6.161786348115442,-4.40466796337969e-224,-9.554213527280471e-224,0.123524904169953,0.07135900076007043,0.14447495274430866,0.8477529762317094,0.06654655971931027,0.04216377739218824,0.5361719757480258,0.9890411117551092,0.8813513830782801,0.02364692928551958,0.03061979958110845,0.3134351293400129,0.8444769335993824,0.05812007496899856,0.14312252051603644,-0.07371650579440381,0.04361021350605305,-0.452297662774225,0.3448077439785707,0.0009423438503842485,0.07487485402626624,0.5346277547141898,-5.173529844647668,5.643348900326604,-0.957332427602986,-8.209573158970917,3.699101378428664,0.07487485402626624
-0.0,712.4805777353433,82.5743208962212,4.485185458687892,-48.03948203115946,39.92451239639101,-25.264939636982703,6.133032221485659,8.451032772294945e-224,5.406759075943592e-224,0.3604034688279419,0.06945536667661438,0.3811519945502284,0.8335797044342642,0.07667458674074902,0.04216377739218824,0.2332996472365285,0.9959684508436396,0.9542036006872334,0.02364692928551958,0.017585599355326834,0.3077502089370244,0.6017874214622029,0.05812007496899856,0.15934528813554352,-0.1269130346772016,0.09149408622248263,-0.4690168552963387,0.2687271754589292,0.046944137495628334,0.07959816043244138,2.381017573497207,-2.637458229935552,4.451086189124168,-1.8138803805342607,-7.427889068009897,4.701502788513334,0.07959816043244138
-0.0,622.1879532115365,71.23692087002394,-0.4267947835247288,23.35831832211438,59.993323010702476,2.5982592016488297,3.5558576447202968,-1.6110246067442673e-225,5.850839181180788e-225,0.7647055936409336,0.06866535431987783,0.7723385494258973,0.925855231426713,0.09492975344862616,0.04216377739218824,0.10378159820894088,0.9985168760003832,0.9831524467933972,0.02364692928551958,0.0127905859556784,0.3070729320445748,0.42213794920293696,0.05812007496899856,0.1890568979028371,-0.10859657522569198,0.13952232835905634,-0.4807188514643759,0.190131643276056,0.08436601513481064,0.08401973314264756,3.473228144464019,4.25738901202953,5.286665215771147,-0.48193732745016593,-8.417684319966229,2.7735967137099413,0.08401973314264756
-0.0,466.77534760242736,57.082095968509186,-4.938888962195809,39.21466605465602,18.416674096038406,20.50489307969388,2.2520289008298136,-9.966099562031053e-224,-7.837828223835063e-224,0.6100220730377012,0.06828867656969427,0.6205617125054764,0.9727236616626548,0.11733357346138505,0.04216377739218824,0.05613457565424902,0.9985898572738924,0.9938021310166276,0.02364692928551958,0.011026599288812831,0.3073753104484052,0.2935345915898118,0.05812007496899856,0.2336880432081251,-0.08983548647967997,0.20009324756319533,-0.4772420068868005,0.0959709335260753,0.10176203251248322,0.08434521829236342,5.443989416402728,-1.663900992495901,6.654652628879432,0.8939362801989592,-10.266281397541654,1.1294516426737928,0.08434521829236342
196.2144118263539,119.52546612996704,42.33198631701712,3.680684584395717,-1.442808215328391,-36.8934411433784,130.87785505223422,3.146105148307835,8.109406235517143e-224,2.910895709983472e-224,0.26272906180533184,0.06764735431789362,0.2797651965332222,0.9779698905707802,0.14369044271385312,0.04216377739218824,0.12654711769190352,0.9981603955080676,0.9847523068962818,0.02364692928551958,0.010377664937602662,0.30011059151700176,0.19378963283683048,0.05812007496899856,0.28626188669625896,-0.1346699396268386,0.2634147978824921,-0.4685958775878553,0.0004958063858577291,0.11466550586168027,0.08273139756390196,4.237656040718685,-4.243698570666782,5.206695877572997,0.43905525907378395,-7.498004410541935,1.8597178444234723,0.08273139756390196
369.72305913661705,249.26796583696185,30.173910831110078,2.252106093895308,-16.36085101443002,-9.137958035918727,65.88751681892046,1.868043479886202,7.050000393892432e-224,2.998702294967544e-224,0.1410234713527861,0.06691985505051147,0.16069560808089214,0.917448243921352,0.17691674700186108,0.04216377739218824,0.08510209850857177,0.9993232469795279,0.8680971209495192,0.02364692928551958,0.06513059567639272,0.2953988235009932,0.12831788698443344,0.05812007496899856,0.33942119699849044,-0.13428147645766514,0.29626711181089693,-0.4724992143959012,-0.04179658825356691,0.14316029186259985,0.08508777720933552,1.3536841749104966,3.4046888017425783,2.084888395806783,-0.9233423615246372,-2.478449176758504,3.466599482544852,0.08508777720933552
4.43968786894747e-223,3.437735735581644e-223,21.79177727346467,-5.083142671598548,-9.916125375583613,41.812960803495,32.81434762693033,-0.5726325319552021,-1.0033075664618378e-223,-7.735622182236119e-224,0.1195084140604664,0.06688682553418783,0.14008145945044306,0.9262882925222372,0.21327111189881426,0.04216377739218824,0.049262802194559537,0.9997510360855232,0.6729228669941117,0.02364692928551958,0.2019336079450208,0.29500119700039323,0.05352678659009137,0.05812007496899856,0.3742756487760552,-0.10234310912988273,0.3099937337743031,-0.4826589608816774,-0.05641312595161529,0.17762140227589113,0.08997176055199547,5.799677310607043,0.8226825497401058,1.012038076828814,-0.8848442738455531,-0.9565817580384703,3.1400632243737405,0.08997176055199547
